measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250420025638.185531_UY_webconnectivity_96b0dd6a002d7d81,https://www.redkings.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025636.885717_UY_webconnectivity_7aefe0ec87d457ae,https://www.redflushcasino.eu,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025621.065949_UY_webconnectivity_f29b672c9618bd5b,https://www.redbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,503
20250420025620.366495_UY_webconnectivity_73751b2e078b0a00,https://www.pwr.bet,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025619.625590_UY_webconnectivity_ca91ec213d47ddf3,https://www.prontobet.club,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025618.996129_UY_webconnectivity_e8567dd8eff10740,https://www.premierpoker.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025618.365499_UY_webconnectivity_1616ff8b79150a55,https://www.premierpokerclub.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025617.695477_UY_webconnectivity_47138b1adb19a69b,https://www.pokerstarscasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025616.800734_UY_webconnectivity_aea2890631e18fb6,https://www.pokerstars.pt,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025615.896197_UY_webconnectivity_9a388702b5ed060e,https://www.pokerstars.net,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025615.125630_UY_webconnectivity_c167fe1e1e83ed52,https://www.pokerstars.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025614.285700_UY_webconnectivity_775874de7d6e877e,https://www.playuzu.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025612.025504_UY_webconnectivity_4c8834776c3ffdeb,https://www.playzee.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025613.466461_UY_webconnectivity_ad88ccb56a0b2d36,https://www.playojo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025611.345830_UY_webconnectivity_705f780bde8daf88,https://www.playfrank.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025610.435138_UY_webconnectivity_9a261600691fc0cf,https://www.playbonds.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025609.765718_UY_webconnectivity_004cc2f16906acdf,https://www.playbet.com.co,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025608.105715_UY_webconnectivity_208471b82c298934,https://www.play2wincasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025607.136080_UY_webconnectivity_48df4c0dd5896607,https://www.playamo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025606.255725_UY_webconnectivity_09ec6bf0ca4b4a6d,https://www.placard.pt,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025605.606108_UY_webconnectivity_e22b194f8817896b,https://www.planetwin365.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025602.296297_UY_webconnectivity_e451ea44369ea499,https://www.pinnacle.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025601.706053_UY_webconnectivity_14df51132456898a,https://www.pin-up.casino,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025601.070856_UY_webconnectivity_925364dccf7f92c7,https://www.phoeniciancasino.eu,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025559.790536_UY_webconnectivity_b9793d5e6a0e73cd,https://www.paston.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025557.926375_UY_webconnectivity_eea8d85edf75a309,https://www.partygammon.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025557.007085_UY_webconnectivity_3f85d91b0f6924f1,https://www.partycasino.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025556.266048_UY_webconnectivity_ab88de0bfd7e7ada,https://www.paradisecasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025555.347047_UY_webconnectivity_eaf56e07b4fd6d0b,https://www.onlinebigbola.mx,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025554.676188_UY_webconnectivity_d4c647024adf68ab,https://www.onlinecasinocentral.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025552.745465_UY_webconnectivity_51ad4afaa1d663c9,https://www.olimpbet.kz,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025551.796131_UY_webconnectivity_6ee6946117221e5f,https://www.omnicasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025549.925941_UY_webconnectivity_daae62002d1536b5,https://www.oddspedia.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025550.715483_UY_webconnectivity_ad9a5e0336552c42,https://www.oceanonlinecasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025549.215534_UY_webconnectivity_8f80c82cf9b9cd03,https://www.nobonuscasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025548.255541_UY_webconnectivity_f6ead71056360d81,https://www.nossaaposta.pt,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025547.325891_UY_webconnectivity_d0a62c2cd29e9d0f,https://www.nextcasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025546.716653_UY_webconnectivity_37bd06483c7dcda3,https://www.nairabet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025546.025578_UY_webconnectivity_ef2623bdd5f2da94,https://www.mummysgold.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025544.286190_UY_webconnectivity_eebabd450e347169,https://www.muchovegas.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025534.265424_UY_webconnectivity_ea11b55fa82446d2,https://www.mrwin.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025533.566542_UY_webconnectivity_cb6ad6575edfbe58,https://www.mrplay.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025532.945661_UY_webconnectivity_86beab6d488a0320,https://www.mrgreen.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025531.623955_UY_webconnectivity_053a9da983311570,https://www.mr.bet,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025531.015587_UY_webconnectivity_a48e3995bdea77c1,https://www.mozzartbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025530.353912_UY_webconnectivity_f4c33e4ee74f247d,https://www.moonbingo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025529.065307_UY_webconnectivity_b0d6433cff6b4409,https://www.mongoosecasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025528.425454_UY_webconnectivity_750bda6ffb5efc03,https://www.moneygaming.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025527.785923_UY_webconnectivity_db15c26a7380a7c2,https://www.mirrorbingo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025526.875986_UY_webconnectivity_766e894cbd4744f8,https://www.merkurmagic.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025526.195599_UY_webconnectivity_dcddad7ae86487ae,https://www.miamidice.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025525.485429_UY_webconnectivity_d46e602c3213ef5e,https://www.maria.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,503
20250420025524.886290_UY_webconnectivity_cdc8ad0f00d9c329,https://www.marcaapuestas.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025515.656468_UY_webconnectivity_aee26f580119554b,https://www.maplecasino.ca,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025514.986102_UY_webconnectivity_df3e2642ce1be4e4,https://www.mansioncasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,406
20250420025514.026588_UY_webconnectivity_710ed263b35a4d0f,https://www.mansionbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,406
20250420025513.074132_UY_webconnectivity_d460a3b86280706f,https://www.manhattanslots.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025512.426023_UY_webconnectivity_5ff1d3f7343ad9bb,https://www.majesticslotsclub.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025510.225883_UY_webconnectivity_1d8d9f9ae45f2b92,https://www.magicred.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025509.416351_UY_webconnectivity_be90d02e34288740,https://www.magiccitycasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025507.586156_UY_webconnectivity_6c67af7f3ff6c55e,https://www.magicboxcasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025506.085871_UY_webconnectivity_14b72723a3cd1c38,https://www.machancecasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025506.656358_UY_webconnectivity_dd7e3c9683a85517,https://www.m.esportesdasorte.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025505.385870_UY_webconnectivity_119a1759c748e06c,https://www.m.caba.codere.bet.ar,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025504.756118_UY_webconnectivity_ea74f55e89e68f59,https://www.luxurycasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025501.935784_UY_webconnectivity_6d4e21e0035c84a0,https://www.luckyredcasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025503.155028_UY_webconnectivity_e6bb7ea512ae6f68,https://www.luckynuggetcasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025501.225975_UY_webconnectivity_a74111f685479eb5,https://www.luckyniki.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025500.615649_UY_webconnectivity_0353e3e220407c53,https://www.luckylivecasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025459.725958_UY_webconnectivity_89aa955dfad38e6a,https://www.lucky-31.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025459.035893_UY_webconnectivity_280d87372d2dfc24,https://www.luckia.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025458.345747_UY_webconnectivity_63795de54d0a92ed,https://www.lsbet709.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025457.715858_UY_webconnectivity_375d9179166fcf7e,https://www.lottomatica.it,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025457.067349_UY_webconnectivity_53ad1626408b50c8,https://www.lotoplay.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025455.190273_UY_webconnectivity_6ab55ba21ecfdaaf,https://www.losjuegosdeazar.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025454.580093_UY_webconnectivity_a40e8add0c91bbcc,https://www.llanosportbet.co,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025453.987976_UY_webconnectivity_d254a17594b1b066,https://www.llanobet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025453.228213_UY_webconnectivity_4b8d6814a3c5d9ba,https://www.llamagaming.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025451.296886_UY_webconnectivity_2c1e733f1aa1f467,https://www.legolas.bet,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025450.087354_UY_webconnectivity_b8be98b6dae0b0eb,https://www.lapalingo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025449.475687_UY_webconnectivity_efa43c205eb98c09,https://www.lafiestacasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025447.843734_UY_webconnectivity_3478ce5b5c0e6b07,https://www.krooncasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025448.756625_UY_webconnectivity_910dda6ac793c615,https://www.konradfun.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025447.235213_UY_webconnectivity_e6e6593e14dc8c0b,https://www.juegos-casino.org,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025446.556038_UY_webconnectivity_b586c20fc8477bf9,https://www.juegaenlinea.net,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025445.865892_UY_webconnectivity_68932b8502441119,https://www.juegaenlinea.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025444.785926_UY_webconnectivity_3647d2c02c925765,https://www.jubilee.com.mx,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025442.346441_UY_webconnectivity_01cfa6911b7823f7,https://www.joreels.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025441.105745_UY_webconnectivity_b6fd8e98792e6747,https://www.joocasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025440.435942_UY_webconnectivity_e4a8aca405500692,https://www.jokerbet.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025439.475502_UY_webconnectivity_560942087fa72baf,https://www.jackpotcitycasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025437.556797_UY_webconnectivity_89fd351e560a5447,https://www.jackpotcity.org,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025435.626108_UY_webconnectivity_a9c1a0cb5f3014e9,https://www.jackpotcity.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025434.345606_UY_webconnectivity_e4e3b846e353198a,https://www.intralot.com.pe/,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025432.423309_UY_webconnectivity_6b1002e7967836d4,https://www.intertops.eu,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,404
20250420025431.146283_UY_webconnectivity_d63c16454d8cd0fe,https://www.instacasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025430.225943_UY_webconnectivity_49cff1d80ad8f28c,https://www.intercasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025429.546643_UY_webconnectivity_38ba7f66c9b39081,https://www.inkabet.pe,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025428.935916_UY_webconnectivity_90b05a4a64b8097e,https://www.inetbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025425.685722_UY_webconnectivity_df6ddbf1a135abd1,https://www.ikibu.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025424.756039_UY_webconnectivity_1ca2d604c6f9d27a,https://www.ijuego.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025422.863762_UY_webconnectivity_105cbb23f30f28f9,https://www.iapuestas.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025421.245890_UY_webconnectivity_15155078b0f14397,https://www.highnooncasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025420.568944_UY_webconnectivity_5818635b6a908b22,https://www.guts.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025419.946002_UY_webconnectivity_aeb851a4d36cd3c2,https://www.grosvenorcasinos.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025419.335686_UY_webconnectivity_8c2eb486c94afc4f,https://www.gunsbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025418.434972_UY_webconnectivity_cb3a7ff1299a2d81,https://www.grosvenorcasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025416.155458_UY_webconnectivity_e8e3dc6eda9c31d2,https://www.grandonline.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025417.705960_UY_webconnectivity_f137bedc714d9a20,https://www.grandmondial.eu,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025415.503806_UY_webconnectivity_2f728fe60852e618,https://www.grandhotelcasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025414.273658_UY_webconnectivity_4f38819f3787fc38,https://www.gowildcasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025358.766037_UY_webconnectivity_0f41c2e48e639d65,https://www.gowild.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025343.146133_UY_webconnectivity_f3fce908b176f3d8,https://www.goldentigercasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025342.205988_UY_webconnectivity_d9941ac89b58dd99,https://www.goldenpark.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025341.475883_UY_webconnectivity_a9011d3aee910f1c,https://www.goldencherry.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025340.265311_UY_webconnectivity_ecd405597fd5f18a,https://www.gentingcasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025339.605544_UY_webconnectivity_4d0be264eb8b6b9f,https://www.genesiscasino.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025338.664999_UY_webconnectivity_4a07c6a7d522074e,https://www.genesiscasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025337.745427_UY_webconnectivity_7a945e341506bb4f,https://www.gdaycasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025337.175391_UY_webconnectivity_62dac7d2a1307a4f,https://www.gamingzion.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025336.095758_UY_webconnectivity_29574a317511b9c0,https://www.gamingclub.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025334.495403_UY_webconnectivity_7ae3315b5a2f1fd6,https://www.gametwist.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025333.545864_UY_webconnectivity_2b9fb86902280df2,https://www.fun-88.in,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025332.116221_UY_webconnectivity_5f9cab717f4bdb7b,https://www.fruitycasa.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025331.296379_UY_webconnectivity_035640980dfc244d,https://www.freeslots99.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,404
20250420025330.025617_UY_webconnectivity_1f122b5518e02621,https://www.foxybingo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025329.115949_UY_webconnectivity_165a42ce4e6370e6,https://www.flamingoclub.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025328.425395_UY_webconnectivity_b16fcd2a6693ef4d,https://www.foxfoxbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025327.785778_UY_webconnectivity_a5533e4e356c8ef9,https://www.fanteam.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025327.186506_UY_webconnectivity_0542dbb31ec40a3d,https://www.fabulousbingo.co.uk,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025326.426066_UY_webconnectivity_f64131fbd89cef62,https://www.exbeteu.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025310.865448_UY_webconnectivity_c70cfb26c95682b7,https://www.europalace.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025309.655578_UY_webconnectivity_92ed97e6c2a6b220,https://www.europacasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025308.896026_UY_webconnectivity_bdc16591144e8313,https://www.eurokingclub.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025307.696318_UY_webconnectivity_905b94345d558a40,https://www.eucasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025306.666177_UY_webconnectivity_fac9592f20b27280,https://www.estorilsolcasinos.pt,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025306.056257_UY_webconnectivity_f95f4b4d04310521,https://www.esportesdasorte.net,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025305.386713_UY_webconnectivity_3a2d079440bb8444,https://www.enracha.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025304.416621_UY_webconnectivity_ee86befd737c17fd,https://www.elcasinointernet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025303.476397_UY_webconnectivity_87add409ff922b10,https://www.elcasinocaribe.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025301.215641_UY_webconnectivity_448109071ce384ea,https://www.efbet.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025300.279011_UY_webconnectivity_f0eba8e0a451dd33,https://www.ecuabet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025258.995907_UY_webconnectivity_0c46d17990979aed,https://www.edsbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025259.678115_UY_webconnectivity_66ec637b2fa1913c,https://www.dunder.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025258.425680_UY_webconnectivity_b8d24ca606b439f8,https://www.drueckglueck.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025257.445651_UY_webconnectivity_f6cf41d36ee0b2f1,https://www.dreambingo.co.uk,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025256.456498_UY_webconnectivity_57c18abf24b4182b,https://www.dreamvegas.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025255.785327_UY_webconnectivity_237a58be58f41a89,https://www.dragonaraonline.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025254.665760_UY_webconnectivity_923ca84bf2273eaa,https://www.drakecasino.eu,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025254.065721_UY_webconnectivity_3b9c65d59c1dd297,https://www.desertnightscasino.im,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025238.486280_UY_webconnectivity_bc73c146d97c23db,https://www.desertnightscasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025237.036053_UY_webconnectivity_08f18fa0dce64606,https://www.dashcasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,503
20250420025236.056307_UY_webconnectivity_0674b85ee9950c52,https://www.davincisgold.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025235.375360_UY_webconnectivity_f0a981fea529ac44,https://www.dale.sv,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,502
20250420025234.006020_UY_webconnectivity_1d1c0b46b9de855a,https://www.dafabet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025233.236180_UY_webconnectivity_c2ecfbd2d5a65994,https://www.dadosbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025232.485938_UY_webconnectivity_ae5bf306ccf5cfa2,https://www.dailyrecordbingo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025231.775359_UY_webconnectivity_b727a369d4d3f8b8,https://www.crystalbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025216.095562_UY_webconnectivity_f88b628d547784ba,https://www.crowneeurope.com.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025215.526050_UY_webconnectivity_812ac1bd42b8d605,https://www.costabingo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025214.707272_UY_webconnectivity_81fa00636f85704f,https://www.colbet.co,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025212.585620_UY_webconnectivity_1c08af6cf213a95d,https://www.codere.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025211.324330_UY_webconnectivity_c9ef24b5675911fe,https://www.codere.bet.ar,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025210.355401_UY_webconnectivity_eaf4566ec26eaff9,https://www.clubworldcasinos.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025209.745812_UY_webconnectivity_1a5358eb9ac767de,https://www.club777.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,406
20250420025208.815449_UY_webconnectivity_062bdda98cf08405,https://www.cleopatracasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025208.105442_UY_webconnectivity_9d9f7da7d3dd10ed,https://www.citytowerscasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025207.465625_UY_webconnectivity_fa44d27b21cfba4d,https://www.citycenteronline.bet.ar,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025206.835986_UY_webconnectivity_888a5ee0d038555d,https://www.circus.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025205.885170_UY_webconnectivity_58cf75200f96e425,https://www.cherrycasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,503
20250420025205.225713_UY_webconnectivity_665937a1df028872,https://www.charitybingo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025204.346001_UY_webconnectivity_49a04c8cf34f4242,https://www.challengecasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025203.015908_UY_webconnectivity_dd047a3843a40f80,https://www.casumo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025202.345937_UY_webconnectivity_3c93c8de77db0fa1,https://www.casoo888.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025201.396978_UY_webconnectivity_63a10da704f1904d,https://www.casinotropez.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025200.676023_UY_webconnectivity_f488a32468042f6a,https://www.casoo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025159.125953_UY_webconnectivity_99fd6c57f18955d7,https://www.casinotopsonline.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025158.173676_UY_webconnectivity_2bc9f98894e41c6f,https://www.casinoroom.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025156.886756_UY_webconnectivity_0d534f47a99a73ba,https://www.casinoportugal.pt,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025156.035483_UY_webconnectivity_4c726f1781da026a,https://www.casinopop.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025155.295515_UY_webconnectivity_9c5905fe2575f44f,https://www.casinomidas.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420025154.513716_UY_webconnectivity_99921d456c7e4bd8,https://www.casinoluck.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025153.135703_UY_webconnectivity_d49256ebf316bde4,https://www.casinolavida.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025151.906057_UY_webconnectivity_994f0a10274a0222,https://www.casinoland.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025136.325175_UY_webconnectivity_1425cefebac00e20,https://www.casinolasvegas.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420025135.745267_UY_webconnectivity_f41f3a5e8e108ff5,https://www.casinoking.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420025120.106178_UY_webconnectivity_bc070282dbb1135d,https://www.casinogranmadrid.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
