measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250521002320.097186_VE_webconnectivity_8b01eaffc5df4eec,http://www.appzplanet.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521002318.907479_VE_webconnectivity_10411b1ae91aadbe,http://www.metacafe.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002318.300599_VE_webconnectivity_f1a558eeb5c28fb6,http://unioncivica.org.uy/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002316.053631_VE_webconnectivity_78e5e06de3e95ec8,http://www.phenoelit.org/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,-1
20250521001953.619648_VE_webconnectivity_12536abc98167310,http://www.gayscape.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521001947.655348_VE_webconnectivity_8042b8d1f71b5a4f,http://www.glil.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521001853.904616_VE_webconnectivity_07ffcd18b3170b1b,http://www.religioustolerance.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521001835.773358_VE_webconnectivity_f74241a3f9a23ca2,https://www.getrevue.co/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521001835.052453_VE_webconnectivity_f862378072721c5d,http://kickassclassical.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521001833.872138_VE_webconnectivity_508c4c3825c8b569,http://www.mnr.gov.cn/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521001623.473618_VE_webconnectivity_5f86b139c256f9a3,http://www.securityfocus.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521001619.273113_VE_webconnectivity_7f839fdbbeb8966e,http://diariolajuventud.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521001509.660081_VE_webconnectivity_1f6a063d466a1710,https://www.nifty.org/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521001455.430992_VE_webconnectivity_21064aa4e53527f6,http://www.wetplace.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521001358.575693_VE_webconnectivity_1590b529bc490419,http://www.eurogrand.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
