measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250501063413.726825_AR_webconnectivity_658333c191b77e3c,https://magistvonline.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501063412.193971_AR_webconnectivity_38563fe0037b38b6,https://rojadirectaenvivotv.uno,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063410.975354_AR_webconnectivity_149b4f2fa421cec6,https://rojadirectaenvivo.re,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063409.728881_AR_webconnectivity_1e28ae34db356d13,https://rojadirectatv.lol,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063408.506731_AR_webconnectivity_10e3bf9f6d51ae83,https://esfutbollibre.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501063353.877525_AR_webconnectivity_0b459ba7a60c54bf,https://www.rojadirectatvhd.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063352.632969_AR_webconnectivity_b468a99302bb84d9,https://deportestvhd3.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063351.516244_AR_webconnectivity_a74627c53b709aa3,https://www.telegratishd.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063342.704972_AR_webconnectivity_095be6da8834b4f7,https://rojadirectaenhd.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063341.885066_AR_webconnectivity_fde45523e060e563,https://www.rojadirectatv.com.ph,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063338.568652_AR_webconnectivity_fe7e078ed53050ca,https://futbolparatodostv.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063337.630432_AR_webconnectivity_0be09fa3627b554d,https://pelotalibres.pe/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063336.649892_AR_webconnectivity_0746a4f796ef57b7,https://pelotalibretv.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501063335.332992_AR_webconnectivity_e6054b1d6025b3cd,https://apurogol.info/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063334.409119_AR_webconnectivity_92f046fba48edd19,https://futbollibre-hd.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063333.309170_AR_webconnectivity_6e6958ab5840fde1,https://www.tarjetarojatvenvivo.pl/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063332.356539_AR_webconnectivity_5c5ffad7c01458f8,https://messi7.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501063243.627725_AR_webconnectivity_2a4a5a14274f4f1e,https://tarjetarojaa.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063242.195044_AR_webconnectivity_28865eb1e55526b8,https://www.pelotalibretv.pl,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063231.738676_AR_webconnectivity_ef125dceeb6fde1a,https://pelotalibretv.pe/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063209.740108_AR_webconnectivity_0b9b32ee59c73c10,https://www.tarjetarojaenvivo.nl/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063208.603541_AR_webconnectivity_c7d87bd0b1c781e4,https://www.pirlotv.fr/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063207.307717_AR_webconnectivity_2d1a0e011661a3cd,https://telegratis.live/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063206.335398_AR_webconnectivity_3594266096050966,https://www.rojadirectaenvivo.pl,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501063205.207936_AR_webconnectivity_7dbbae55ca84f276,https://futbollibreperuhd.pe/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501062739.643574_AR_webconnectivity_26b5094cbef3a9db,https://procashdream.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501062737.234165_AR_webconnectivity_6b767006ad4dc3dc,https://procashdream.com/terminos_condiciones.pdf,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501062721.257619_AR_webconnectivity_d57b0493905dd577,https://procashdream.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501062215.076677_AR_webconnectivity_9df0d238116909ca,https://www.rojadirectaenvivotv.run/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501060849.388260_AR_webconnectivity_5991a1b8da962d89,https://vocesenlibertad.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501060521.306030_AR_webconnectivity_4d2d8f9b1994643c,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501060443.927524_AR_webconnectivity_bbdf7959a16e1179,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501060349.688034_AR_webconnectivity_f411a352c2107c6a,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501060337.987289_AR_webconnectivity_829106eb74e7a019,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501060327.535319_AR_webconnectivity_18e22063e27e4c90,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501060019.119736_AR_webconnectivity_151a9234c979a73b,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501060002.735766_AR_webconnectivity_f1da045ce52da380,https://bogus.d2a8n1.rootcanary.net/,None,network_unreachable,inconsistent,False,AS7303,181.30.140.200,-1
20250501055708.242597_AR_webconnectivity_34fbf4b5fe7d93ee,https://hightimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501055255.217765_AR_webconnectivity_76aa11fe6313d9ac,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501052748.809689_AR_webconnectivity_4c586d306e6bb5c5,http://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501052736.924991_AR_webconnectivity_962d086748b19205,https://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501052735.007192_AR_webconnectivity_2b634ec73e1a0242,http://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501052535.417879_AR_webconnectivity_6f16d03dff3f0eca,https://www.abelsierramadero.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501052521.043762_AR_webconnectivity_2f30e605b5719102,http://www.consensocubano.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501052405.898863_AR_webconnectivity_2da90e92cdecf870,https:911truth.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501052243.149938_AR_webconnectivity_fc690a1ca74fb1f3,https://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501051811.212367_AR_webconnectivity_2dcec67c2088db97,http://www.cubamemorial.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501051253.327050_AR_webconnectivity_1376ebb1f254062a,https://cubaarchive.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501050838.443662_AR_webconnectivity_14adb8e2c67530ce,http://boomproxy.com/,None,None,inconsistent,False,AS7303,181.30.140.200,403
20250501050815.598535_AR_webconnectivity_cbc02db12cfe5be5,http://thepiratebay.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501050810.369171_AR_webconnectivity_8e65b33c10f321e5,https://www.rojadirectaenvivo.pl/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501050809.145706_AR_webconnectivity_cefda6afca3f033e,https://www.rojadirectaenvivo.me/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501050752.546284_AR_webconnectivity_1267a1175b66a64c,http://casino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501050751.630777_AR_webconnectivity_38dae146f729fb6d,http://www.betfair.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501050750.709219_AR_webconnectivity_04ce1e8ebe8bd399,http://www.888casino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501050651.926359_AR_webconnectivity_5c7e1b793408040c,http://en-ville.orange.fr/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050650.388878_AR_webconnectivity_9cf3144ddf745203,https://example.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050649.160230_AR_webconnectivity_01d29358ffa0404e,http://docs.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050648.261167_AR_webconnectivity_68f6edfdab20e0fb,https://archivos.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050647.020909_AR_webconnectivity_3089ecfb44932d02,http://www.sedem.org.gt/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050634.250290_AR_webconnectivity_6d0ed0a0b89f30c6,http://www.frmt.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050631.649168_AR_webconnectivity_cd67127d49c3b4bb,http://extratorrent.cc,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050630.832467_AR_webconnectivity_fc22747d076a50b0,http://www.serpaj.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050629.307263_AR_webconnectivity_5cf69a1d0f038329,http://www.metacafe.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050624.685709_AR_webconnectivity_293a64090c4f7d46,http://www.atimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050623.154644_AR_webconnectivity_69bbf48ba00c22d9,http://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050537.519575_AR_webconnectivity_174dd84084e04a7a,http://www.topcities.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050527.570941_AR_webconnectivity_efe02b0eb3a053b7,http://www.elmundo.com.ve,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050515.180863_AR_webconnectivity_a5c92d58c8c261f0,http://www.religioustolerance.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050513.109531_AR_webconnectivity_b681a4db918b0ca6,http://www.wikispaces.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050512.191032_AR_webconnectivity_51e4174a2ebf826b,http://check.googlezip.net/connect/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050511.373122_AR_webconnectivity_f89d5d4b34e76b0b,http://check.googlezip.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050510.453981_AR_webconnectivity_655d5cac23a85a9c,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050509.247935_AR_webconnectivity_9d59b9ecdee2e91a,https://extratorrent.cc/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050508.093790_AR_webconnectivity_c116c78ce758e558,http://www.topcities.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050445.061003_AR_webconnectivity_c8bcd3659bdb37d3,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050443.821165_AR_webconnectivity_98ec3d0ad58f61ee,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050442.799833_AR_webconnectivity_063fee8f644b9cba,https://www.patria.org.ve/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050111.554804_AR_webconnectivity_f2a568c4e8a1e515,http://www.fgmnetwork.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050050.974186_AR_webconnectivity_d1fa3f04fc6ceffe,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501050039.611828_AR_webconnectivity_76a2b249d02a3589,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501045944.713263_AR_webconnectivity_50f9e2a8a8e5f848,http://www.malware.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501045924.271122_AR_webconnectivity_5c27dd04dbc2747f,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501045922.700307_AR_webconnectivity_aed136d3aef8f6ca,https://premiumhentaiclub.co/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501045743.473785_AR_webconnectivity_0c1c746d29fe0a0e,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501044804.080827_AR_webconnectivity_5ab620d2f49b4d6b,https://www.bet365.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501044439.903529_AR_webconnectivity_c75b54a42047b7df,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501044420.746446_AR_webconnectivity_14c392d7d888e01d,http://thepiratebay.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501044338.793464_AR_webconnectivity_e350e0fb6023a074,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501044222.320887_AR_webconnectivity_aed51191b4462ca3,https://www.y2mate.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501044015.922600_AR_webconnectivity_1dffb515113bd88e,http://photocall.tv,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501043636.162120_AR_webconnectivity_e7cadb887e846e81,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501043607.297765_AR_webconnectivity_2d42afd5f3ed34b3,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501043540.633680_AR_webconnectivity_521ffe9bad94a6a3,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501043520.588250_AR_webconnectivity_c7e1d6edf5f7f32b,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501043514.258067_AR_webconnectivity_a1e6b26db20fe659,https://thepiratebay.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501043503.190749_AR_webconnectivity_fbc50c71b2cf5ab4,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501035118.745440_AR_webconnectivity_f0b56761e8461103,http://www.cencoex.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501035039.522650_AR_webconnectivity_34723e996519d645,https://pwchyt.awsvpni.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501035009.633666_AR_webconnectivity_82bf4abf0f01f593,https://mariacorinamundo.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501035000.720918_AR_webconnectivity_f5d809eea4b014a8,https://ooni.cloudflare-dns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501035001.942440_AR_webconnectivity_cde6c37ecdc1bd86,http://notiviasve.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501034948.956115_AR_webconnectivity_6cad07c785daecf8,http://cantv.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501034926.523016_AR_webconnectivity_9f8fd7dbdc9b2c04,https://cloudapp.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501034925.588628_AR_webconnectivity_61aca8bebb56ff60,https://blob.core.windows.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501034924.669489_AR_webconnectivity_f28dd1a23498c5b7,https://azurewebsites.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501034651.374364_AR_webconnectivity_0d8c4d960399b5eb,https://pelisplus.me/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501034420.029207_AR_webconnectivity_a9473b15200cfa1e,https://vamosganar.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501034301.952410_AR_webconnectivity_81364b5fadfc4e44,https://www.mariacorinapresidente.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501034223.201860_AR_webconnectivity_9663f9a8ff930dde,https://cdninstagram.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501034206.296551_AR_webconnectivity_344451132b721705,http://www.cne.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501033835.250103_AR_webconnectivity_8411b7df1fca3e38,https://surbitcoin.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501033545.189502_AR_webconnectivity_a88adbb3605259cc,https://www.xvideos.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501033130.484936_AR_webconnectivity_e312f2a13c6d1d17,http://me.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501033106.240346_AR_webconnectivity_289dd0a4f3a79334,http://partidounnuevotiempo.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501033021.608189_AR_webconnectivity_37f0cfa0a08e4035,https://www.match.com/,None,ssl_invalid_hostname,inconsistent,False,AS7303,181.30.140.200,200
20250501032840.795340_AR_webconnectivity_8bd64eead5a2d628,https://www.somos-venezuela.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501032405.963220_AR_webconnectivity_2a036f0f7af9d927,http://www.gay.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501031203.422438_AR_webconnectivity_e075fa333db32f11,https://d3l0kqj5h9z9zs.cloudfront.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501031008.506956_AR_webconnectivity_e2ad13da16ed9061,http://www.museomarino.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501030219.957738_AR_webconnectivity_ce0653cb18008339,http://capriles.tv/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501025400.239445_AR_webconnectivity_fe61e69193943aab,https://www.ona.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501024025.965260_AR_webconnectivity_634bb3f280da9eaa,http://www.xroxy.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501023608.721950_AR_webconnectivity_7d17db1d0cf93572,https://www.inspirulina.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501022128.186437_AR_webconnectivity_27d74e650578d5a9,http://www.xvideos.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501021502.038569_AR_webconnectivity_316e7f534bdc63aa,https://www.elinformador.com.ve/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501021450.743922_AR_webconnectivity_3249d33a0443c522,https://soccerstreamshd.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501021449.519037_AR_webconnectivity_3efeccc4b0806446,http://www.islamdoor.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501021347.265610_AR_webconnectivity_2e7d75d4c7dff27a,http://imesh.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501021346.036975_AR_webconnectivity_87bca333ad566c6d,http://www.wikispaces.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501021259.638637_AR_webconnectivity_636b827dca49f5d4,https://voces.com.uy/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501021253.915281_AR_webconnectivity_bb444b83e106f2f7,https://hacienda.gob.ni,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501021251.965020_AR_webconnectivity_c8012eefc7f38e1b,http://www.fgmnetwork.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501021007.611384_AR_webconnectivity_52076f9032782a5f,https://www.versus.es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501020645.072763_AR_webconnectivity_c87bd7eb4a3cea9d,https://www.thelotter.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501020639.743999_AR_webconnectivity_1dc697dbf9d21e46,https://www.superiorcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501020614.863094_AR_webconnectivity_e14c3ae4894d384a,https://www.stake.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501020614.045302_AR_webconnectivity_bd20dfe9e76763f8,https://www.sportium.es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501020228.988916_AR_webconnectivity_eb0075db99ecbc94,https://www.rubyfortune.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501020106.008706_AR_webconnectivity_ca1f13c8bcbdc6bf,https://www.rivalo.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501015932.213082_AR_webconnectivity_66722693d8b5bc00,https://www.pokerstars.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501015931.313667_AR_webconnectivity_8ec177dac5f57d04,https://www.pokerstars.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501015930.491807_AR_webconnectivity_2a0afae78d7c2c54,https://www.playuzu.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501015925.468108_AR_webconnectivity_822ff490a2859ceb,https://www.playzee.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501015907.632841_AR_webconnectivity_53738392b9bf759d,https://www.playamo.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501015858.843541_AR_webconnectivity_9c36499bb07b9511,https://www.pirlo.tv/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501015857.289227_AR_webconnectivity_cbc573e7e5bc206f,https://www.pinnacle.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501015723.087289_AR_webconnectivity_1f0d90a1da1a8000,https://www.mrwin.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501015550.312430_AR_webconnectivity_0dbbd5319b73b016,https://www.magicred.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501015455.948797_AR_webconnectivity_162e2c0c68bdfedd,https://www.luckynuggetcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501015429.281890_AR_webconnectivity_d36aa4649d25a417,https://www.luckia.es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501015319.681649_AR_webconnectivity_d6ac2dc39426615c,https://www.jokerbet.es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501015318.458989_AR_webconnectivity_b3be277d6350f34c,https://www.jackpotcitycasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501015316.298523_AR_webconnectivity_1ccb0756becad955,https://www.jackpotcity.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501015253.075266_AR_webconnectivity_3e6aae789a6e848e,https://www.inkabet.pe,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501014715.229596_AR_webconnectivity_95ca59d9b6e06c71,https://www.europalace.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501014713.708282_AR_webconnectivity_2a949203bf255e96,https://www.europacasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501014426.268404_AR_webconnectivity_c2db63c752ba9b45,https://www.dreamvegas.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501014418.084117_AR_webconnectivity_8ea0f1912f9480bf,https://www.drakecasino.eu,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501014310.910105_AR_webconnectivity_578d24b08f016594,https://www.dafabet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501014309.919935_AR_webconnectivity_f5350694220e34f5,https://www.dadosbet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501014044.366583_AR_webconnectivity_58a64d08590f58d7,https://www.cleopatracasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501013948.982485_AR_webconnectivity_9a41cb2adae7233a,https://www.casumo.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501013945.391976_AR_webconnectivity_86956255da8a8b47,https://www.casinotropez.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501013842.815483_AR_webconnectivity_e7cc6547735e635a,https://www.casinoluck.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501013033.510038_AR_webconnectivity_4d99632bee92986c,https://www.138sungame.com,None,generic_timeout_error,inconsistent,False,AS7303,181.30.140.200,-1
20250501012620.019930_AR_webconnectivity_da398e5c9d8f9217,http://www.rivalo.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501012520.831110_AR_webconnectivity_61c1937593a6e98a,http://www.playuzu.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501012424.090575_AR_webconnectivity_55227e88098ee043,http://www.luckia.es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501012245.284168_AR_webconnectivity_7508852083bdecd1,http://www.inkabet.pe,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501011230.787287_AR_webconnectivity_2af895b941359fa4,http://www.betboro.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
