measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250514115907.576731_AR_webconnectivity_b8ac72cb85b37929,https://quatro3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115906.495433_AR_webconnectivity_1ccf7340f020f514,https://playerspalace3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115905.483324_AR_webconnectivity_913d9a2dc127ddf7,https://phoenician3.gameassists.co.uk,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115904.444940_AR_webconnectivity_f2821d24e20a27e9,https://nostalgia3.gameassists.co.uk,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115903.430444_AR_webconnectivity_347d2924fc05198f,https://musichall3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115902.481239_AR_webconnectivity_1d58a09781eab915,https://luxury3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115901.246481_AR_webconnectivity_d13b61c186b75eb1,https://emperor3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115859.943684_AR_webconnectivity_3076eea2d5996646,https://goldentiger3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115858.923124_AR_webconnectivity_7fa91b100625db4b,https://goldenreef3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115857.899440_AR_webconnectivity_e3878060a517ca89,https://grandmondial3.gameassists.co.uk,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115856.868046_AR_webconnectivity_7661e387459d5f24,https://grandhotel3.gameassists.co.uk,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115855.847776_AR_webconnectivity_899080b57c700b58,https://share3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115854.848904_AR_webconnectivity_3a96629d59bb67aa,https://cosmors3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115853.792990_AR_webconnectivity_f454921c60a77dec,https://colosseum3.gameassists.co.uk,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115852.774089_AR_webconnectivity_b9f290c6b3f52dbe,https://kingdomrs3.gameassists.co.uk,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115851.753251_AR_webconnectivity_2488daeb0d2c9c5e,https://captaincooks3.gameassists.co.uk,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115850.723948_AR_webconnectivity_a54800735962c48b,https://classic3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115849.701048_AR_webconnectivity_bed12639c58c777a,https://action3.gameassists.co.uk,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115848.676312_AR_webconnectivity_0feb954cc2c699ac,https://ballroom3.gameassists.co.uk,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115847.650530_AR_webconnectivity_0feaf23e7b29f2a0,https://aztec3.gameassists.co.uk,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115841.699572_AR_webconnectivity_94a6117e9e81bc2d,https://ozarkbet.com/casino,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115839.855202_AR_webconnectivity_a309ef6eace89f7c,https://melbet.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,203
20250514115832.480564_AR_webconnectivity_301b00ddc7153801,https://www.megadice.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115830.924540_AR_webconnectivity_516f68880179df38,https://www.luckyblock.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115828.184330_AR_webconnectivity_67a8f4f228324c75,https://www.camelbet.vip,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115826.645475_AR_webconnectivity_d7a042c90244dee8,https://hashlucky.io/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115825.352450_AR_webconnectivity_9d75554c9212c690,https://platinoclub.net/,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115823.597559_AR_webconnectivity_6722fb90041a3e99,https://oc88.com/,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115822.849570_AR_webconnectivity_2bbd858e36b62fa9,https://www.jazzyspins.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115819.909597_AR_webconnectivity_e239837e0c8faf15,https://swiper.com/en/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115817.943091_AR_webconnectivity_0938b364a964f050,https://lex-casino13.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115816.423972_AR_webconnectivity_ca233cfd4f0301b3,https://rakebit.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115815.420896_AR_webconnectivity_8834ea9e5e75929a,https://hexabet.io/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115814.380865_AR_webconnectivity_4bc21a2fa67acfe8,https://wonaco.com/en/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115813.429680_AR_webconnectivity_2962a707a01d5ec1,https://jettbet.co/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115812.206117_AR_webconnectivity_c60a2326c8b493a8,https://1wijl.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115810.595358_AR_webconnectivity_96e0d748203c5f28,https://1wqsg.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115805.957567_AR_webconnectivity_2119078f05634742,https://wonbet.net/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115804.220992_AR_webconnectivity_f75946ec081fa54a,https://oasiscasino.co/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115802.479751_AR_webconnectivity_5379ee62432cbf1d,https://cashed.com/en/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115757.974775_AR_webconnectivity_0103842472e67d0d,https://22bet.online/ar/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115756.233952_AR_webconnectivity_ebabfdb8dba94766,https://www.casino365vip.club/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115754.695954_AR_webconnectivity_a31bf6a3d7885056,https://zonax.club/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115747.340645_AR_webconnectivity_4da934c47fad789e,https://azarlatino.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115743.130846_AR_webconnectivity_6db5ed4260d2b669,https://casinozeus.la/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115741.871607_AR_webconnectivity_8d39033f6cecff7a,https://casinomonaco.bet/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115739.411314_AR_webconnectivity_1f28adf5bbeba8a7,https://casinomonaco.bet,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115738.021575_AR_webconnectivity_4e9b3ec1c5556761,https://casino-zeus.club,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115736.476738_AR_webconnectivity_e0de3d012a8266b3,https://bet30.win,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115734.925201_AR_webconnectivity_f56b250645708c59,https://jugavip.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115733.611640_AR_webconnectivity_8ab1909a7e4c485f,https://www.20bet.ar,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115726.407473_AR_webconnectivity_f0bf68d94d7c9967,http://www.oasispro.club/,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115720.096975_AR_webconnectivity_81e4ba6563455517,http://www.quarzoazul.com/,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115702.874235_AR_webconnectivity_af676e91a29f4941,https://www.celuapuestas.io,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115647.320539_AR_webconnectivity_abe75b97aa66842c,https://magistvoficialchile.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115641.333473_AR_webconnectivity_e6ebd36e169fc8ab,https://magis-cr.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115640.174323_AR_webconnectivity_5166bbfcca966d6a,https://www.magisapk.com/,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115639.222929_AR_webconnectivity_e3f7da20f55a2eff,https://magistvplus.com.co/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115637.388157_AR_webconnectivity_54ccbdc16e7222df,https://magistvhn.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115635.032621_AR_webconnectivity_612afecb41aa210b,https://magistv-latino.net/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115633.293684_AR_webconnectivity_c972c3732d491175,https://magistvpremium.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115623.353859_AR_webconnectivity_bb06e92955b7917f,https://magistvtv.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115616.897194_AR_webconnectivity_8696273aa1a87be7,https://www.magis.com.ec/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115615.642046_AR_webconnectivity_086ba3487e4bfce5,https://magistv.stream/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115614.339609_AR_webconnectivity_cc185e92f2cbe083,https://www.tvmagis.pro/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115613.220495_AR_webconnectivity_200da8e75fda5488,https://www.magistv.club/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115609.325140_AR_webconnectivity_c560f9fc1fbd55e5,https://magistv.la/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115607.788947_AR_webconnectivity_c068638f0f5963bd,https://magistvpc.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115605.538490_AR_webconnectivity_ecee7b96f16070fe,https://magistvoficial.org/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115603.708265_AR_webconnectivity_247bb3e2b7b224ce,http://magistve.com/,,,inconsistent,False,AS16814,190.2.2.3,200
20250514115602.052208_AR_webconnectivity_e3a251deae7264c7,https://www.getmagistv.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115600.209230_AR_webconnectivity_d3a0d9b5a360f7e5,https://magistvpty.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115557.555805_AR_webconnectivity_9d17a54f5f3d6191,https://magistvgratis.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,500
20250514115550.484276_AR_webconnectivity_5ea7928a6faff599,https://magistvoficial.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115544.033799_AR_webconnectivity_415e2ccbdd1ebfb6,https://magistvusa.net/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115541.982513_AR_webconnectivity_12ac39540638bff5,https://magistvperu.org/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115538.815725_AR_webconnectivity_ba2cb9259463fc1b,https://magistvmex.com/,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115537.166681_AR_webconnectivity_10b721275dfd1c2f,https://comprarmagistv.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115535.606799_AR_webconnectivity_cdc4583abc125125,https://magistv.vip/,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115528.975306_AR_webconnectivity_7d22cb0166d0914c,https://magistvmexico.net/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115525.290849_AR_webconnectivity_7b13058c1e76b96d,https://www.magiscr.org/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115522.115551_AR_webconnectivity_bdaf1306c31cd1e4,https://magistvinternational.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115518.737601_AR_webconnectivity_5c62e210d000aabb,https://magislatamtv.net/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115516.788798_AR_webconnectivity_e40e462c2dd3641a,https://magistvgo.com/,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115513.930244_AR_webconnectivity_94d069d8e1949e88,https://descarga-magistv.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115508.085364_AR_webconnectivity_0796fbb4c9d4157b,https://www.magistv-venezuela.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115505.426481_AR_webconnectivity_a484d490a0452fa2,https://www.magistvmas.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,404
20250514115503.793214_AR_webconnectivity_f4ee6478e7961aee,https://magistvstream.net/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115455.404726_AR_webconnectivity_58c14359168247dd,https://soportemagistv.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115453.759857_AR_webconnectivity_e670e8b16986e4bf,https://www.magistv.agency/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115452.214561_AR_webconnectivity_d3832830a6eca069,https://magistv-ecuador.com/,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115450.368317_AR_webconnectivity_4c95ef314ae8b08e,https://tvsnipers.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115449.046673_AR_webconnectivity_6567da2269ee0016,https://magistvv.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115441.464006_AR_webconnectivity_aac03a89ed5ba342,https://fullmagistv.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115440.138463_AR_webconnectivity_07ff88102036d509,https://magistvlatino.es/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115438.380077_AR_webconnectivity_f5619f8eb9ece6b2,https://magistvlatin.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115436.966696_AR_webconnectivity_da753c90642d1781,https://magistv.live/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115435.420662_AR_webconnectivity_f01aaaaee9cc4850,https://magistviptv.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115434.089650_AR_webconnectivity_bfadde3636719983,https://magistvoficial.net/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115428.467561_AR_webconnectivity_3b0369353ada6248,https://www.tvmagis.pro,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115426.817661_AR_webconnectivity_77b0455f8a76cddf,https://www.magistv.net,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115425.574315_AR_webconnectivity_b4a1b455f38087c5,https://kodipro.org/downloader/Mospy%20Tv_3.0.3.apk,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115424.363824_AR_webconnectivity_638f25d32d62f2da,https://www.mospytv.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115409.616993_AR_webconnectivity_daab95fdd9e51ad3,https://h5.rainbowex.life/#/pages/download/download,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115408.410743_AR_webconnectivity_33861752580cda1c,https://h5.rainbowex.life/#/,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115350.362214_AR_webconnectivity_0947201f3d86b428,https://www.rainbowex.site,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115348.831023_AR_webconnectivity_452f013cbbdf2bb0,https://bc.game/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115347.828030_AR_webconnectivity_7962616a13d47f45,https://1win.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115346.886035_AR_webconnectivity_b4aa49fce8dd2c92,https://keepmovingar.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115342.379871_AR_webconnectivity_08f50a68a2ea0ba5,https://zeuzcostume.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115340.742002_AR_webconnectivity_ce4d58badaf2e137,https://22bet.com/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,203
20250514115336.539520_AR_webconnectivity_04ec9583178d0fbe,https://1xslot.com/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,203
20250514115334.809989_AR_webconnectivity_5d6a894fcf6f07c3,https://1xcasino-172143.top/es,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115331.830332_AR_webconnectivity_10be44f5bce360ef,https://arg-1xbet.com/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,203
20250514115319.434824_AR_webconnectivity_a9fcf732b8908677,https://profebet.co/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115311.871891_AR_webconnectivity_c7690670d2d57e84,https://palomabet.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115259.274540_AR_webconnectivity_406802ba984271a9,https://jugando.io/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115246.472022_AR_webconnectivity_8467abcdd92461c1,https://club365.io/,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514115233.360266_AR_webconnectivity_cf98e7d6b1b520b9,https://casinopro.la/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115227.826157_AR_webconnectivity_675c53f1b8aaace5,https://casino33.la/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115222.410711_AR_webconnectivity_4570020b71d58801,https://casibet.pro/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115220.250379_AR_webconnectivity_7b577b14b82dceaf,https://casibet.io/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115147.791179_AR_webconnectivity_23ca78d6d4251e90,https://www.magiplay.ws/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115144.218492_AR_webconnectivity_388ed72d03e6231b,https://www.cleopatrabet.ws/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115138.785072_AR_webconnectivity_5443612bc67ff9a6,https://www.star-game.win/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115137.589873_AR_webconnectivity_defc95edbd288b82,https://casinoargentina24.com/main,,connection_refused,inconsistent,False,AS16814,190.2.2.3,404
20250514115136.624391_AR_webconnectivity_8f78b8eef6a29d91,https://www.star-game.win//,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115135.502193_AR_webconnectivity_6d9c2cdce92fdf13,https://www.fortubet.ws/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115132.737431_AR_webconnectivity_86edf2cf8dd4da49,https://bet30.casino/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115128.984837_AR_webconnectivity_9a7e4a7493a7d76b,https://www.casino365online.ws/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115126.699103_AR_webconnectivity_b7a1069d0d61a361,https://www.celuapuestas.ws/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115124.663203_AR_webconnectivity_ddc71bca2dd6f953,https://stake.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115122.913420_AR_webconnectivity_0f3391cc12d6adaf,https://ar-1xbet.com/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,203
20250514115121.262654_AR_webconnectivity_b944dbd40b7faa3c,https://melbet-ar1.com/es:,,connection_refused,inconsistent,False,AS16814,190.2.2.3,203
20250514115119.745681_AR_webconnectivity_f04da439fbd857e5,https://melbet-ar1.com/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,203
20250514115117.381256_AR_webconnectivity_1013867dfef24116,https://nervelessly.life/ar/ypf/signin4/?sp=6377&flow=8863&uid=IwY2xjawG9aWlleHRuA2FlbQEwAGFkaWQBqxUfi3BsjgEdzabU3-533BYbV67idBBx0Rfwp0_wp2TR8rgUxc7xDtP0kTZDmmeAMVRy_aem_A4vBS7UVvhSWFhW8S-2_dA&utm_source=1-2-1%28CR3-Nar%29&utm_campaign=490415840420266&utm_medium=an&sub2=1216176316175734&fb=1216176316175734.,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115103.246748_AR_webconnectivity_6a24d5f29cb8ed79,https://todopelotatvhd.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115058.653181_AR_webconnectivity_66311de3dfe3d8df,https://pelotalibre.me,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115056.617040_AR_webconnectivity_93f5e5c56aba74ed,https://pelotalibretvhd.pe,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115052.300810_AR_webconnectivity_1a79de54f08cd0aa,https://rojatv.tv,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115035.092861_AR_webconnectivity_22c6ed0324db8179,https://www.tarjetarojatv.co,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115032.323463_AR_webconnectivity_c19b77267ed1dd4d,https://rojadirectatv.top,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115021.973321_AR_webconnectivity_7f2e60afe95e571c,https://rojadirectaenvivo.uno,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115015.740588_AR_webconnectivity_9aa98ba47d870a88,https://rojadirectaliga.me,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115009.393885_AR_webconnectivity_3572b6fdf865b465,https://rojadirectaenvivo.su,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115007.649286_AR_webconnectivity_35bf676259079536,https://www.rojadirectatvonline.de,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115004.674200_AR_webconnectivity_edc47e72e201f600,https://www.rojadirectatvdh.online,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115003.141139_AR_webconnectivity_262622d76ddb9703,https://rojadirecta.nl,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114946.967956_AR_webconnectivity_d3fdac129d88e4f4,https://rojadirectatvonline.nl,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114944.504263_AR_webconnectivity_a0fc63acb5fb1f80,https://rojadirectame.eu,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114936.112894_AR_webconnectivity_a187b8a5a6c9986a,https://rojadirectas.org,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114932.934329_AR_webconnectivity_e7fde2504acc84ad,https://rojadirectaa.org,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114931.193734_AR_webconnectivity_e10855e852f2321c,https://rojadirecta1.top,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114921.975449_AR_webconnectivity_e0f97023c53b810b,https://rojadirectatv.at,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114919.824606_AR_webconnectivity_292676e3b270c8bc,https://rojadirectaenvivo.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114916.240975_AR_webconnectivity_2f793179bdb6dcd5,https://tarjetaroja.me,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114914.289990_AR_webconnectivity_1622eea6a1f4be14,https://tarjetarojaonline.org,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114910.404869_AR_webconnectivity_fe1ed64c1edabe39,https://rojadirectatvs.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114908.558284_AR_webconnectivity_8b1936d3ca6f4b58,https://rojadire.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114902.694072_AR_webconnectivity_9d42f6dc8a6d1f75,https://www.rojadirectalive.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114845.723059_AR_webconnectivity_89cec46b6cd5cd72,https://rojadirectaorg.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114843.379475_AR_webconnectivity_bf17aaa9a0e3521e,https://librefutboltv.pro,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114838.453091_AR_webconnectivity_6b00d8b2ce96bb31,https://librefutboltv.com.es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114836.919882_AR_webconnectivity_af0ad6426802b171,https://libretv.futbol,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114833.538042_AR_webconnectivity_bccc6e12259e3b5e,https://futbollibrehd.live,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114830.367677_AR_webconnectivity_863c52b7b337d0f4,https://futbollibretvpe.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114821.050094_AR_webconnectivity_922de8ef1ed9b204,https://futbollibretv.net.pe,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114819.816917_AR_webconnectivity_76ca912559038927,https://futbollibre.bet,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114812.037621_AR_webconnectivity_80356ccd9a17bacc,https://magistv-pro.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114806.712324_AR_webconnectivity_f683a9862c292cf3,https://magistvpromax.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114757.802777_AR_webconnectivity_e2d423e359aa611a,https://flujotvla.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114756.266982_AR_webconnectivity_23ed697573496b5d,https://magistvs.app,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114745.006442_AR_webconnectivity_31c957c3c4ab6c5a,https://magistvpro.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114743.161573_AR_webconnectivity_17b919f3c9e5b637,https://magistv-pc.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114734.864087_AR_webconnectivity_8c42e61b82e05a4c,https://magis-tv.top,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114728.616313_AR_webconnectivity_344cb3a49455bc1d,https://eiofue.jfg36uded.xyz,,connection_refused,inconsistent,False,AS16814,190.2.2.3,404
20250514114725.436694_AR_webconnectivity_2479587983966416,https://nraxmagph.ahjdgf8fgfdd.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114716.750897_AR_webconnectivity_2f8579579f1e551a,https://mia858.cfmtdress235.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114714.587494_AR_webconnectivity_c298945dc395ca2b,https://app.magtv235.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114702.597611_AR_webconnectivity_282cbc9da8fcaa57,https://ar.spingol.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114656.558669_AR_webconnectivity_76f732a1768c97f4,https://sprots.sportium.es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114651.842085_AR_webconnectivity_d8d497c0b6a920e3,https://www.betmotion.es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114648.280027_AR_webconnectivity_da78769ce079a854,https://www.10bet.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
